Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.594094885885424,1.0
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.268853237703469,0.0
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.4543277519789486,0.0
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.4564727950405325,0.0
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.818005496107657,0.0
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.667972735919863,1.0
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.6004720102536147,0.7252788650869704
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,13.897769894531214,0.11711676499227465
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.16413321426174,0.0
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.098695917074915,0.9319527491978377
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.6059186412404665,0.03353853620317536
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,0.5489350477798172,0.1284785061901041
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9337874730367584,0.1381243378900062
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.6595107072972235,0.2883636786139315
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,1.98784395325386,0.07429868600978297
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.763764102538033,0.29247759110045046
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.0471583147414565,0.43687525843599256
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.9820610774732537,0.033873399542529437
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.766523842853768,1.0
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.36199198504104,0.017630073747466782
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.6570722131670927,0.289159354465609
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.458548948317589,0.38367855522485667
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.429974445148089,1.0
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.754974496775032,0.0
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.323187876530188,0.0
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.796495785208734,0.2711142423766712
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,3.0004481821605857,0.04417867864257402
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.2784448627336675,0.0
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.0715297917755545,0.06604429700036377
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,14.379887671025466,1.0
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.49753377444312,0.0
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.521713916992375,0.6085037087530711
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.2907924990524053,0.04586132619858024
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.333452682567429,0.0
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.059258084297075,0.10224041691507019
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.560475630451168,0.17791908267122575
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.7017908014499503,0.0
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.2680535891570095,0.3844501550882979
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.343950490048513,0.2823462337859637
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.431130718382874,0.9502487946254792
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,1.9750007039847088,1.0
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.263767216539789,0.06634277173198654
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.5552568029514342,1.0
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,1.929295971048645,0.6483763425761078
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.1539612948049576,1.0
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,3.664980437610997,1.0
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.43124611438234,0.0
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,12.677928458777709,0.0
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.891116142602494,1.0
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.889475728904129,0.013927890599664528
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.238770161948372,0.0
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.2755540683381685,1.0
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,3.1429628200768627,1.0
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.143709804471111,1.0
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.567716284681634,0.0
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.077479378676228,1.0
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,2.977676492178628,0.0
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.011904283325174,0.0
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,5.195384536832634,0.0
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.09936902254363,0.19524884158216102
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.0746017377506,0.0
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,4.212124394313378,1.0
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.102752687762648,0.0
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.246273673596039,1.0
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.5394967560060613,0.14471815811702274
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.002016597176325,0.1325910667209963
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.8912357098104924,0.6423964262002637
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.634737646174851,0.35678641520691745
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.802570864122826,0.1716662823881151
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.5725732749158627,1.0
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.0019873580699805,1.0
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.722778646856049,0.0
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.6661743898731287,1.0
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.5279008620220311,0.0
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4057082951212938,0.9852033343077553
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.074503445090288,0.0
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.8432557159657328,0.0011838121700404399
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.461919704828858,0.0
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.262069556983723,0.0
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.279701699849298,0.0
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,4.024097265324492,1.0
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.5508713495820172,1.0
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.4918004940086016,0.0
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,3.7035845720312928,0.6134061158943228
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.637435611278825,1.0
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.1426484061947442,0.03813824618696537
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.4703765757116143,1.0
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.725802654081107,0.04494725815563546
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.411370345740043,1.0
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.772232034172774,0.4596852865892885
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,3.3767642378286347,0.0
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.247830932831745,0.0
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.0371864166098428,0.0
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.081798385685389,0.0
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.7168668132866816,1.0
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.247290125360269,0.0
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.6463729970056356,0.0
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.000753260143708,0.7564377328467415
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.214683344749355,0.742576244483915
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.820304389025139,0.0
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.346660143648866,1.0
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,12.352170663817091,0.0
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.4566522512093933,0.07525265768743954
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.416344450424394,0.0
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.320256683849364,1.0
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.742757058243526,0.021586690682901435
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.4837429772233235,1.0
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.4195211910901822,0.2609505888518309
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.542256793448025,1.0
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.040529412104984,0.0
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.724767584546312,0.32740368778868634
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,4.646185632501512,1.0
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,3.112469403291683,1.0
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.613777610282743,0.02947686552646245
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.841431872706913,0.044014637450899216
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.991279230031092,0.5552355701177099
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.528150971778534,0.03960363651322008
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.4669093477335844,0.0
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.323291011057413,0.2271223442935546
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.4538492147443307,0.0
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.2697959280014737,0.9975565221050109
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.3980270552394964,0.1343411422272175
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.0988736955698637,0.0
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6574372704165563,0.017862071420049534
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.096141111209502,0.0
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.0749415907279294,0.430975128092401
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.814480446259506,0.8834524182733154
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.3131673007163536,0.0
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.5400509055218836,0.9854886672292146
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.2668155566003727,0.0
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.617600107476411,1.0
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,4.025552422042113,0.022038050819729423
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.014214932328505,0.8942734385367324
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.361159900048944,0.815377214862519
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.1438394675203774,0.0
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.146479130032784,0.2554720944594467
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8092251314109933,0.9902560897684164
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.50860468306202,0.41648235385743826
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,6.931327285836697,1.0
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.660196992654023,0.0011806894934227367
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,4.820264282530651,0.21831257972537704
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.620434273258319,0.0
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,9.811938996537489,1.0
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,2.016797582783476,0.0
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.197059471034217,0.0
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,12.070260292238988,0.0
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.860764610804784,0.637069334144843
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7008395551630593,1.0
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.475849228907196,0.0
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.856460786634516,0.02078332020744591
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.582103971185661,0.3318123633134475
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,2.972871556336426,0.0
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.1627419159632155,1.0
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.390169871912199,1.0
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.234168723378061,0.09610376193624184
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.18958058071911,0.34452770778681907
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.8642412616971136,0.7435829848617266
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.4869963667280606,0.0
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.5148059436442805,0.005909876132690832
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,13.58045736078058,1.0
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.873624021636477,0.0
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.6554891990553751,0.30742358821374816
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.1662183289644137,0.3388087538652633
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,1.8681537874805385,0.0
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.2679316307246895,0.45875850945768115
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.990832603730691,0.364426599476446
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.438161768865893,0.0656895467295138
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.10648378716494,0.5274312925794662
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.166970000415582,0.0
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.1633994588878909,0.0
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,5.764666736664366,0.4165808841000735
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.640192192284033,1.0
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,-0.0462248492206365,0.02695231560350925
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.716657121340592,0.12535731287271099
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.1966672361861677,0.36152206634607975
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.4541033884916916,1.0
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.8915855440531884
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.520598681453054,0.03425149766223876
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.728383705568438,0.0
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5223014130644749,0.07478672159441654
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.2107999306186958,0.0
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.446886760827631,1.0
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.304284787148409,0.4925626157868977
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,7.825839395087758,1.0
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.142476656856278,1.0
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,2.8217273438260086,1.0
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.200485255895973,0.0
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.606422160596454,1.0
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.80909272270454,0.0
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6431044831937469,0.0
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.790871018403093,0.0
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.483880937322299,0.0
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.6109783680557777,1.0
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.382913120208254,1.0
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.010080241548232,0.20384233692184747
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,1.905045786321568,0.34288823327593565
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.916399104659514,0.3126245249863724
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,14.358706822241489,0.18735509007852316
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.539261503775711,0.13939970757321052
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.4008801610959867,0.0
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,1.9470833410075263,0.0
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.6134774228179762,1.0
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.717626053613908,1.0
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.4647344297579483,0.34338647279114454
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.59651209242478,1.0
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.2418833279417747,0.0
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.8871012899886157,0.0
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,3.4052693414683963,0.8894499859758058
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.151251400151716,0.0
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,1.991867251072148,1.0
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.6373234138171031,0.0
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.365278847618368,0.03433755136381413
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.527276174651612,0.0343813366609576
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.4201897974646858,0.0
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.0409590288789605,0.0
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.730841232327349,1.0
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,3.440060451568916,0.0
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.6730903082637814,0.0
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.587516989890404,0.0
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.664128969292718,1.0
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,6.659155370985317,0.0
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.872830663943963,0.8063022013692513
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.555592113917383,0.3473213883720755
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.687849698325289,1.0
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.7452473276875631,0.0
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,11.039363498494028,0.03467851236176504
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.458109223697273,0.0
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.2200022628801406,1.0
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,0.7336962743465308,0.0
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.061818765606987,1.0
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,6.354722294127565,0.0
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.8013414297951572,1.0
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.554545032300746,0.7732103479887308
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,2.192511889149836,1.0
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.413945565205723,0.9766110768801959
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.1383492744801496,0.0
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,4.916335550385571,1.0
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.407756937251455,1.0
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.900413587074217,0.0
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.837307638642367,0.7340901506501635
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,4.072670732193147,0.6769471775281828
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,3.111194717968153,0.21136683625392905
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.428321003322932,0.4056379287294729
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.790342902762542,1.0
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.829862152286421,1.0
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.9351606854546253,0.0
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,4.555827667751728,0.2952903300720104
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,8.02924446990761,0.7032835378116612
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,2.0633857765228565,0.0
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,7.972540003637469,0.0
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,1.934653463979692,0.46526033746351336
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.566045978906049,0.37233447970766637
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.9425365615261327,0.027796660424592827
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.9873091866294788,1.0
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,5.0791883869528185,0.3647269867184512
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,5.08891870198934,0.0
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,0.9179180398233622,0.0
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,3.038098308418239,0.035549651206415026
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.9512718784501346,1.0
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.69074789102596,0.5894933730664144
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.710571884320158,1.0
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,5.047728096234491,1.0
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.092353614972755,1.0
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.5080042828160298,0.0
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,2.0269014011810413,0.010427791781886561
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,5.945225106562512,1.0
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.920419770483234,0.21788265143536903
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.745349158157353,0.0
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.6845901281148,0.01637089424384543
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,2.065105768718436,0.18580512910490699
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,2.1026121315301243,0.7067221743218617
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,2.2881195848891327,0.0
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.314404753172472,0.0
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.3199549670705362,0.0
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.830452928320368,0.6820716493583722
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.5879948011897884,0.0
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.871916081905777,0.7695057439784668
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,2.8969509014097445,1.0
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.317542763648795,1.0
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,5.947837674979733,1.0
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.1474831356906376,0.24410591489224062
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.859900309011087,0.0
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.116839433859116,0.16347134921251805
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.9164929180125188,0.03164225555936724
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.775538786690371,0.0948232316108927
