Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.63275,-0.7916264499233043
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,13.042600000000002,1.2487178730024433
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.681700000000001,-1.3079775652245815
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.054636363636363,0.5003410762747745
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,3.382800000000001,1.4078221708366414
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.4821999999999997,-0.3835540003389262
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.4660999999999995,0.05441487096852112
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.0781333333333332,-1.413776685583489
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.425666666666666,0.5237526239642606
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.6370000000000005,-1.1005222512785025
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.6884,-0.6176336165835238
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,2.9801333333333333,-1.2348706505719198
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.484800000000002,-1.1143116718472286
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.8424333333333336,0.35536790022845877
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.593565656565655,-1.0077994628349396
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.033311111111111,-0.6792752917112407
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,3.025800000000001,0.5620837288995397
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.8044092640692626,-1.0252239160415493
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.756331764069264,-1.409108893472707
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,4.908398377192981,-0.5928811931814909
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,3.917385714285713,-0.9182540294742547
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,7.400200000000002,-1.126661822512719
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.693109999999999,-1.403763669556408
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,2.28485,-1.347004784291317
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.8369500000000003,1.4117909894007188
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,26.60960000000001,-0.11644037077530908
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,0.8633999999999996,-0.94319330023103
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.932395933014355,-1.3617498362135463
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.4342,1.4013699215358528
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.0336000000000003,-0.3748612239342704
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.1198,1.3482297924262268
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.739585714285714,-0.48303457589051185
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.499800000000004,-1.193576282090625
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,3.9736000000000007,-1.2023578095389944
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1337333333333337,-0.8775183338136987
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.434050000000004,-0.46406774933474065
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,2.834200000000001,0.9719338548866547
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,13.097400000000007,-0.7553861309508985
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8290333333333335,0.8895856034941946
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.6702166666666665,-1.4093051766532174
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.1868,-1.378721965416285
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,1.101373333333334,-0.8284796505730337
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,10.715399999999994,0.08345490351087324
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.188799999999999,-1.4001195741869998
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.247304111498258,-0.3819136911936597
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,4.107407368421053,-1.3747450943343007
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.448742857142857,0.6133655481000523
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.7296666666666685,-0.6767617116229129
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.277399999999998,0.5586049511120935
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,1.0084000000000002,0.678939358627944
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.277641428571428,0.09537842432869095
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,6.132999999999998,-1.4038988871090419
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.522965000000001,0.1507216944766408
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8086000000000001,-1.408785536800128
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.071133333333333,-1.001073162178604
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.615333333333332,-0.7186243643670162
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,4.465399999999999,1.3049963601737404
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,10.469400000000006,-1.2048041892187584
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.274986842105263,-1.1598148288238301
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.293562499999999,-1.3329996157314352
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.524799999999998,-1.1680069436980474
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.9237999999999995,-1.2857653544564531
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.273720000000001,-0.39227785776074
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.886570562770558,-0.7316589519377972
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,2.9318,-1.2609706760525412
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.3308,-0.9386712216435982
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.888980000000002,-0.34991028396628854
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.605800000000001,0.056020437518767924
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.5520000000000005,0.4531357593730513
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.678072527472526,0.003329038841499032
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.778064444444446,0.10197379410853151
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.753000000000001,0.9796252817710978
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,14.470599999999996,-1.0608920601445757
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.699259747474748,1.4095646894378582
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.0612666666666657,-1.4117553222977024
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.5498727272727257,-0.8323974623321221
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,1.1116,-1.0716886216072539
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9932666666666656,-0.9317101253497342
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.5148380952380944,1.3231029929024996
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.105399999999999,-0.994867338216063
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.389000000000002,1.3228051127318716
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,1.7383841269841278,-1.3056809289022122
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.885384126984128,-0.8804432686011948
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.561799908424909,-0.9108478153648215
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.434866666666666,-0.7584864270686732
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.9281999999999995,1.2102251926635248
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.1449000000000025,-1.225445309441427
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.231399999999997,-1.3841270813656164
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.349214285714288,0.9991039482933775
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.6352000000000004,1.36307053412233
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.696400000000003,-1.0303642106599071
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,2.8044000000000007,-0.8830037875897068
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.518931578947368,1.3870595207292031
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.4971999999999999,-0.9314460557020982
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,12.174,-0.1657696282450101
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.166919444444445,1.1455864946343697
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.278205555555555,-1.319820659691324
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.101825,1.4108691139884433
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.366200000000002,-0.6751558084575664
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,1.6622000000000006,-0.8995644861043627
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.7813238095238098,-1.0254723054217871
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.947999999999999,-0.38757349905792937
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.359999999999997,-1.1708914674628141
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.0529000000000024,-1.139357250853161
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.4336,0.7439039337040785
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.0370000000000004,0.3328594748892615
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.797800000000002,-0.8478073775370493
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,0.9998,-0.7646221166235307
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.1269999999999984,-1.3776220722236454
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.5441523809523803,-1.4060235684398223
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.699272549019607,-0.3403310869413765
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.616266666666667,1.3928883643170122
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,11.4584,-0.6785323475751983
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,10.450400000000002,-1.395952706240959
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.900672527472531,-0.7363838480721858
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.5311333333333352,-0.3163961199023121
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.696311111111111,0.5196381228848745
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.6271199999999983,-0.6636590160078646
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,5.583399999999998,-1.3966892157950281
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.786000000000003,-0.2444711053721183
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.931600000000005,0.23004672443631338
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.092066666666666,1.3889287323829824
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,14.726799999999992,0.18092125347645277
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.224600000000001,0.9940990852350043
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.347675000000001,-1.0087323402003308
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.3667333333333325,0.4416456414451911
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.454600000000001,-0.6584571185658948
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.100507332667334,-0.7009714290898189
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.359400000000004,0.5161646264200753
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.4078333333333324,-1.0165993199299934
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,2.822511904761905,-0.995810050680184
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.6145363636363634,-1.3667019692595332
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.5677999999999965,1.1941936840645133
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,9.183285714285722,-1.0287060224547702
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.790674977895668,-0.2514610346346299
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.2609595238095235,-1.1456007678537494
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.8819200000000007,1.3397400250467397
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5995999999999997,-0.4108836421080867
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.9987091666666663,0.9542207117456682
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4086,0.7188120389441577
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.2484400000000002,-0.3007317827084041
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.5823999999999998,-0.7131379944698202
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.528209523809523,0.128364116406167
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.059033333333336,0.5327938951992145
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.310616666666666,-0.6181067942749767
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.95557585858586,-1.2089959422735002
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7473444444444446,-0.7978952547626753
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.593199999999998,-0.5168250513997681
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,4.286433333333334,0.9563403008885628
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,7.845799999999994,0.012812373039178702
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.2914,-0.9113444890465833
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.0257655172413798,-0.5109426943498898
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.8018,-0.8748646383680743
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.4935999999999996,0.42597329702379555
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.934100000000003,-1.331480949136069
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,4.094806666666668,-0.15046767128693822
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.215408333333333,-0.15661593059207563
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.123263311688311,0.8295814209200764
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.2043428571428576,-0.5287403867287741
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.3995014743589744,-0.3737093270705427
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.331399999999997,-0.5849427017015056
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.8340888888888885,0.09995974466878146
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,5.962200000000001,0.8595996352106147
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.066,0.9628721128748197
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.521559999999999,0.08472555054663747
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.9676285714285715,-1.082174601448318
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,11.791399999999994,-0.22323602958003494
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.280373728354979,-0.9353745665126033
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.297200000000003,-0.6419372158754325
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.886202930402932,-1.0929210443026636
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.441199999999999,-0.8581890598537283
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.280786666666666,-1.0102340234148954
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.2165496428571432,-1.1054025137854295
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.810661710526317,-0.5033168847461176
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.2499,-0.4046651144754329
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,4.097700000000002,-1.1773224630452293
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.062,-0.2535101157450408
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,4.208581578947368,-1.3994276962545866
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.682,1.4135716643995118
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.571200000000001,-0.870897046493609
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.7825200000000003,-1.3266233578340931
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.370545454545455,-0.8315336822631367
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.6214000000000004,-0.4891538543588164
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.1674,-1.0203640308464905
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.431866666666665,-0.6934825084840287
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.270392682926829,0.709243260385669
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.2711,-0.8980040347418617
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.2205,1.1982572937653029
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6317999999999997,-0.7593988562409598
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.582999999999999,1.4103505637415998
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,0.9147999999999996,-1.2752805726291798
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.689094678210679,-1.4096875229703456
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.732933333333333,-0.23315775002360292
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.6340166445623343,-1.414140410507174
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.398000000000001,-0.4484507651241113
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,2.8203940909090903,-1.1176511613316291
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,3.610872727272728,-0.807531918373227
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,4.052400000000001,-1.4123907059992615
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.3994,0.8876969235739945
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.112434285714285,0.3383116328350822
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,17.5524,1.3616266369079142
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.502199999999999,-1.414192603903345
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.328,1.2698142484744412
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,9.033566666666664,-0.15813180124019036
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.5851999999999999,-0.7358951565080447
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,5.282866666666669,-1.0819258054437308
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.7797999999999996,0.3347063322833093
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.0806,-1.3454613664179473
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.9347699999999997,0.31383647339963033
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.3133999999999999,-0.6296512590536018
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.780399999999997,0.8212280922261977
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,3.0838624009324,-1.3851153564573033
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.9015999999999988,-1.3452831489150434
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.408000000000001,-0.6467219428265366
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.9,-0.825468367169497
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.132811710526315,-1.1728334991005764
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,3.2452,-0.4305414247016301
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.700650757575757,-0.9932793961557113
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.5908666666666664,0.11467190983124022
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.3169500000000003,-0.874021985584092
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.535399999999997,-1.2827077395497202
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.6783583333333327,-1.3897165869924217
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.7959999999999992,0.6159709405727984
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.4882000000000004,-0.7243931524132349
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.828600000000003,-0.8385034234362121
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.0048,0.2960752145017798
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.8687999999999997,-1.2436478739528911
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.332400000000001,-1.2100043015061637
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,2.145941176470588,-0.41639847189998347
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.4653999999999998,-1.2592675104861408
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.293600000000003,1.176266949826718
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.4596,-0.8192588830342666
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.393799999999997,-1.3619936535422497
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.007131578947368,0.17175945565369066
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.6436,1.2932080519294764
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.033826666666663,-1.306098169176712
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.344920000000001,-0.9398340504940071
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,0.5646,-0.7855755885400585
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.271172727272728,-1.0422810871308046
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.3607571428571428,1.225031152097373
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.9302625,-1.295871696189729
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8178000000000002,-1.4083860508120865
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.3086,-0.8680437906663496
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.55705,-0.20484370917838265
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5773688888888885,1.384773035269479
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.3617333333333332,-0.6326271922572057
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.8493000000000017,-1.3072578925366538
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.370766666666664,-1.3307588276807447
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,4.979400000000002,-1.0440343297019665
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.365599999999997,-0.7644169085880678
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.635799999999998,-1.0533442131568012
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.344800000000001,-0.45766189190648754
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.863199999999998,0.2836420153676377
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.829161904761907,-0.635527181726801
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6827999999999997,-0.6771407218003259
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.5885999999999999,-0.6908621934376655
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3938000000000024,0.050636216969716874
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.405588455988457,-0.9687986190052245
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.270400000000003,0.24654336305213614
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.248849999999996,-1.0035198178784246
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.145657142857144,-1.2374663742636276
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,8.248600000000005,-1.1746357344327623
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,13.92180000000001,1.3807322153563941
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.721600000000004,-0.94670045988998
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.597540000000001,0.6121063015854321
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,2.118020277777777,-0.4776019490166287
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.799641254355402,0.5592616740784042
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.650131944444446,0.004455642638277083
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.881465064102565,1.1915712682069115
