Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.4103273191268253,-1.205064463391679
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2119754422184022,-4.424897199548751
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.485821267142022,-0.6270247901096551
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.2636279228397107,-0.9254019198240016
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.1345908456072387,-0.7648383581467617
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,5.272111973236736,-0.709049000301271
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.267019352556608,-1.0023407002834976
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,2.402541172207115,-2.696237824345632
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,13.676265061929511,0.26717196740480187
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.969930454292405,-3.2171386893722564
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.81292079094226,-2.440937124446877
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,5.500083774041572,-0.18643051574524241
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.687985609025949,-0.9213394323264171
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,-0.0287969483087851,-1.0249986538259013
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,0.9203408385779857,-0.49485522957788475
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.5993952294169689,-3.5269228791308858
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.738404007782341,-1.0260944152364626
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,15.553123160622476,-0.8139075324011671
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.036034413543055,0.06200304693487361
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.126327263199954,-0.5685831641641461
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.932881486448541,0.2254460876804626
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.2692867114599458,-1.6130107295510492
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.0492361282966547,-1.7190511894054106
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2220228665378026,-1.5049748995413048
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.177726516122513,-2.554558815700887
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.598549089591138,-2.194171049521344
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.7935589908703783,-5.045070038469838
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.4407453611413152,-0.8192879824530983
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.930378785706214,0.32957621779335633
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.7986885981040963,-0.3266843320334615
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.2854615070151,0.014433822476584578
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,4.750559664532052,-0.7144927129636692
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,2.2552876497656067,-2.8952057251315146
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.922341413284912,-1.1321440051329172
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.393124578662062,-1.118176154869898
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.312502656322199,-1.1631423092907747
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.236274521122086,-1.4427609244618227
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.411118322377831,-0.4445412486471524
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5190072414749736,-2.1120245812504046
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.7785750947000158,-0.3546414337798766
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.89214384404808,-4.846457844084502
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,29.76216687211315,0.5175031561313344
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,1.175145561404556,-0.20438857861582943
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,5.028885255858546,-1.431771942927675
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.023135806556648,-1.8131722553958711
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,2.873443436629129,-3.6284783501370765
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,0.9592999554247976,-2.126114322679697
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.6078071228693807,-1.3555435590318243
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.425258724306005,0.13517865146815047
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.312052097490851,-0.6693289060119936
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.4870213351743151,-0.8051489555874366
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.62577505547851,-2.6006550044223253
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.232104444193122,-3.167601978708119
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,12.993034655111671,0.9190729957811835
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8496478851668343,-0.4302413474854159
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4364361572107929,-0.3951724949157154
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.566511172716743,-1.003726272944806
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,0.9585430188918774,-1.8874536467764678
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,9.192436071695752,1.3500358776140973
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.404130982443164,-1.2237300920032137
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.368279034649132,-3.5656345704623
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9865682742194952,-2.0920671026577264
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.4796407722607507,-0.693865894051121
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.716376903188151,-0.9771642352998962
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.084629636159278,0.5962895041675774
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,0.426028892800822,-3.6485480925427805
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.338892513251039,-0.7316645684585903
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.957326596036078,-2.1832618745712176
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.745881748207472,-0.4527426632633653
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8927130402625723,-0.707828342637
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.225301952203829,-0.4075142777671908
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.264295687341073,-1.738952737938216
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.649669706496422,-1.0507662654983496
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,9.98864675582631,0.2710596149204138
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.216209197757487,-1.693957111974738
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.438956661975596,-1.7206116137645762
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.899814120468549,-0.35694052124619396
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.486145492204924,-0.4879973367395449
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.314937107997245,-4.203906685802273
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.871121018942572,-0.636995642374061
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.073577584698921,-1.3334075148749165
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.594094885885424,-0.4876058253391303
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.268853237703469,0.8496607399316395
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.4543277519789486,-1.746818118941316
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.4564727950405325,-2.8739962587265
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.818005496107657,0.32352774848687776
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.667972735919863,-0.39745636758536373
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.6004720102536147,0.8714908403158772
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,13.897769894531214,-0.6306793538896759
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.16413321426174,-3.724166198032851
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.098695917074915,-0.5130014605581074
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.6059186412404665,-2.154866701703803
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,0.5489350477798172,-0.6712585885973279
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9337874730367584,-1.3234603152882312
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.6595107072972235,-1.0773715994001285
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,1.98784395325386,-2.1878641019826564
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.763764102538033,-0.06588780694829964
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.0471583147414565,-0.9234202998475588
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.9820610774732537,-2.5002914605255095
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.766523842853768,-0.9767739058488594
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.36199198504104,-0.7808685948923443
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.6570722131670927,-1.148625728943422
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.458548948317589,-0.4026456638527888
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.429974445148089,-1.8327411937039033
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.754974496775032,-4.201406733205714
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.323187876530188,-1.4997413661231507
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.796495785208734,0.2825407172884868
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,3.0004481821605857,-1.2363300929188832
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.2784448627336675,-3.2585301983631867
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.0715297917755545,-1.1133091352021909
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,14.379887671025466,1.329694292556474
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.49753377444312,-4.888359095416247
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.521713916992375,0.49574076752695195
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.2907924990524053,-1.9024173173583017
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.333452682567429,-3.3976232962984665
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.059258084297075,-1.4729069039217595
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.560475630451168,-1.9695160001545613
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.7017908014499503,0.0017891999766360743
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.2680535891570095,-0.7508898359800283
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.343950490048513,-0.4401334344844762
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.431130718382874,-2.1970481265587054
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,1.9750007039847088,-1.290986740899601
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.263767216539789,0.7683626173298127
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.5552568029514342,-0.6250086415484009
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,1.929295971048645,-1.306729198647912
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.1539612948049576,-0.6050654169309663
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,3.664980437610997,-0.26785387360150703
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.43124611438234,-3.976354309761408
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,12.677928458777709,-0.548305191538317
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.891116142602494,0.5815918820712088
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.889475728904129,-1.5581543299133247
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.238770161948372,-1.9749362248520284
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.2755540683381685,-1.4941204392834369
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,3.1429628200768627,-0.556934450625895
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.143709804471111,0.2954342995691245
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.567716284681634,-2.6924285846865055
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.077479378676228,0.9370813499363989
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,2.977676492178628,-0.4039515157492862
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.011904283325174,-3.572138142202934
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,5.195384536832634,0.024317384413147333
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.09936902254363,-0.09361753781935218
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.0746017377506,-1.2566644870533923
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,4.212124394313378,0.3016769810905259
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.102752687762648,-0.5669598933900847
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.246273673596039,-0.0579190632326385
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.5394967560060613,-1.429215406665227
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.002016597176325,-1.0728960130493428
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.8912357098104924,-0.710831205462494
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.634737646174851,-2.2512994363467436
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.802570864122826,-1.3966310572547265
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.5725732749158627,-1.9846644116730434
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.0019873580699805,-1.6712460735724919
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.722778646856049,-3.2908726704507054
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.6661743898731287,-1.5316698360518313
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.5279008620220311,-2.024202592244494
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4057082951212938,-0.6817952675874012
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.074503445090288,-5.402912577284642
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.8432557159657328,-2.015485319552435
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.461919704828858,-0.7509464245442127
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.262069556983723,-1.435776903839676
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.279701699849298,-3.927050355118581
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,4.024097265324492,-2.475781228292972
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.5508713495820172,-1.6653278049159075
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.4918004940086016,0.040950460612390716
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,3.7035845720312928,0.7483853554270036
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.637435611278825,-0.6783854502457939
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.1426484061947442,-1.8492725258423404
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.4703765757116143,-0.09389694549774404
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.725802654081107,-2.085883478319016
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.411370345740043,-0.9451284341938636
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.772232034172774,-1.912112033288044
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,3.3767642378286347,-1.0030360408212944
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.247830932831745,-1.8827630916065508
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.0371864166098428,-0.8273955919870957
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.081798385685389,-2.5034977692430984
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.7168668132866816,-0.6994332699121798
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.247290125360269,-4.9212345231962065
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.6463729970056356,-2.8757650098501104
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.000753260143708,-1.3499750068549716
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.214683344749355,0.9459724995068522
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.820304389025139,-1.348245060437524
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.346660143648866,0.6695406543953385
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,12.352170663817091,1.2941322883005497
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.4566522512093933,-1.2849939719180365
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.416344450424394,-3.0716537239249897
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.320256683849364,-0.010309645985977778
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.742757058243526,-1.2631672011019879
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.4837429772233235,-1.2596864600141267
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.4195211910901822,-0.6548476777633871
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.542256793448025,-0.8492322479210441
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.040529412104984,-3.2057273411615146
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.724767584546312,-0.18004525088076
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,4.646185632501512,0.15170285858310453
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,3.112469403291683,0.7918745137887424
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.613777610282743,-1.5428190081259177
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.841431872706913,-0.7953308083033624
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.991279230031092,-0.8180774290055077
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.528150971778534,-2.3212484563368676
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.4669093477335844,-1.9179395638337746
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.323291011057413,-0.2066662861790877
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.4538492147443307,-2.8797146111516145
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.2697959280014737,-0.17459635939648557
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.3980270552394964,0.0564059052636791
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.0988736955698637,-2.3139120446894093
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6574372704165563,-1.8487281824865271
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.096141111209502,-2.7159647691883055
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.0749415907279294,-1.2911966008643485
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.814480446259506,-1.368531277536555
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.3131673007163536,-2.4437720072476257
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.5400509055218836,-1.4273284840623035
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.2668155566003727,-3.4056740821609277
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.617600107476411,0.4685025704557273
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,4.025552422042113,-1.288977388482444
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.014214932328505,-0.0896895793429108
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.361159900048944,-0.09303687555574243
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.1438394675203774,-4.12518326977242
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.146479130032784,1.2129883033304
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8092251314109933,-0.8457737156271712
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.50860468306202,0.4646111892888643
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,6.931327285836697,1.969720520915135
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.660196992654023,-2.8101328821672262
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,4.820264282530651,-0.02047241963626134
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.620434273258319,-2.520314908079858
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,9.811938996537489,-0.5309245889096234
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,2.016797582783476,0.24935884194732533
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.197059471034217,-5.829165759473427
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,12.070260292238988,-0.8445755841368253
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.860764610804784,-1.430307319290374
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7008395551630593,-0.694827701971495
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.475849228907196,-3.7234389659439784
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.856460786634516,-2.7560980287901873
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.582103971185661,-1.2654795834920587
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,2.972871556336426,-1.336089744668751
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.1627419159632155,-0.6212766963195204
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.390169871912199,-0.6351988366643979
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.234168723378061,-3.0827885230717116
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.18958058071911,-1.020486871844729
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.8642412616971136,-0.9828546045264889
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.4869963667280606,-3.612052983955757
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.5148059436442805,-0.744849097908213
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,13.58045736078058,0.6833278083760093
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.873624021636477,-2.608783924209339
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.6554891990553751,-1.4084957949913075
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.1662183289644137,-1.2249184027037805
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,1.8681537874805385,-1.1771563102960612
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.2679316307246895,-0.6123631427389441
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.990832603730691,0.09455298080997161
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.438161768865893,-1.7612017608122215
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.10648378716494,-1.2258224012564884
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.166970000415582,-3.410339049133834
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.1633994588878909,-2.23866669022661
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,5.764666736664366,-1.4467526271727684
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.640192192284033,-0.8205438465667588
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,-0.0462248492206365,-1.0606668614599302
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.716657121340592,-1.003328141637384
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.1966672361861677,-1.215144184860171
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.4541033884916916,-0.4371158319579217
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8927130402625723,-0.7492667545895393
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.520598681453054,-1.2358120648381667
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.728383705568438,-1.3033648905038209
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5223014130644749,-3.803105231919642
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.2107999306186958,-3.87280562311234
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.446886760827631,-1.193648816319782
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.304284787148409,-2.456724955111254
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,7.825839395087758,1.4148427975768338
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.142476656856278,-1.028554623193117
