Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.242371752362222,0.11681164876842795
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.334516199085194,0.2576255899218559
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.3061121078977065,1.0
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,0.998232474712466,0.890573678165496
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3669214747344498,0.3018438093730506
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,13.32442999067309,0.0
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.694203241883161,0.4810542057749136
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.5596559992183598,0.5325526063524627
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.8828232298494343,0.7038958743533106
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.9185199126611963,0.0
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.56982396435898,0.0
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.5523500566192907,0.0
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.807685557641798,1.0
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.582086148222157,1.0
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.7636872830224317,1.0
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.8192541009677952,0.0
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,2.158200386314652,0.08633442746495562
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.596954145095508,1.0
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.563565954215456,0.0
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.701826884425533,1.0
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,2.6551735923930795,0.7685236617080128
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.4514641401543061,0.21888749243693875
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,3.4434053280209094,0.0
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.899844864280307,1.0
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.5115919676113478,0.0
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.822728520629772,0.11539832303238605
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.5804430751955065,0.0
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,4.031405047902007,0.0
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.455028566198903,0.4540682977319239
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.607939274509052,0.0
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.487418486892127,0.4857634645264677
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.794023473449481,1.0
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,0.5107398781492921,0.2210343564971003
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.9222689178923096,1.0
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.0519827241118795,0.5893992839366206
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.4766355157538724,0.0
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.7053703619112,0.08687712282668894
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.474514672035454,0.35381312056126524
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.1129056874246705,0.014739351659230734
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,7.960953312794775,0.42984744649722284
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.0233149122149059,0.14678925004749235
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.093624683477518,1.0
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,1.728562382719075,0.0
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,5.066460158592425,0.0
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.09722885630138,1.0
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,8.014721218537229,1.0
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.957612535650151,0.20093889435099754
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,1.9062871159347063,0.9129723939100397
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.143649550002378,0.9518172395573479
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.7671474157758333,0.274818714792497
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.631711200250231,0.04720449604447418
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.3368636161711245,0.0
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.195600140756033,0.47934029444168136
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.671143192093203,1.0
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2882665512400602,0.02186470175058549
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.5455020634620726,0.025886978443287842
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,2.0479164854673235,0.42164361371247494
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.7037423215898535,0.6372800219617816
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.292693429973938,0.1993413226619086
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.0885938032010585,1.0
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,1.6634126216543663,0.03318940437193931
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.702642324942206,0.034686343151337284
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.3466620708830384,1.0
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.576229288016984,0.2663899772895534
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.1906524054249386,0.049664779086706044
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.6781932152852805,1.0
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,3.399217927150361,1.0
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.885243232266369,0.0
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.7817328565090005,0.04150649300570762
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,4.2710703809176245,0.0
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.5481739453651295,0.45093260834410864
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.929616665011673,0.0
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.8273199070855592,0.28764005437202717
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.749376587364256,0.0
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.576769102537233,1.0
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.636222691626246,0.8800860679959074
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.3942494325431447,0.0
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.045638568575737,0.0
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.011366547029628,0.6060478038661584
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.471249467704269,0.7800678436518153
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1554116889927164,0.0
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.4690621027958626,0.0
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.85447857723445,0.4178867090088402
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,0.9349051427881292,1.0
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.673144536402564,0.7262692824017285
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,3.1580597775745827,1.0
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.822252590917831,0.0
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.29937656393363,0.18317899786657318
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.094204611233986,0.0
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.689303980860867,0.0
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.6469293639658633,1.0
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.56686173555557,0.0
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.419839833681775,0.6195576395807221
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.5772690189120517,0.0
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,2.581645586369857,0.6695138417665714
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.793724625012159,0.8471488155936827
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.537198310058305,0.0
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.752195019959312,0.0
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.583867181602087,0.6349023962736668
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,6.988069651968163,0.0
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,1.0765745469029973,0.0
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.199507246289385,0.0
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,15.198756358798644,0.0
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,1.986034445817653,0.725026589149176
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,8.146353840092937,0.0
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.2681452479665378,0.0
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,6.199725046519612,1.0
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.4436882374899063,1.0
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,4.6946995913798695,0.3920425229839211
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,4.899308381433226,0.0
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.5691130289746686,0.0
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.3754192276263638,0.0
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.316601606313936,0.0
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.140022914505893,1.0
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,3.1630375856707102,1.0
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,3.023737300393838,1.0
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,2.139229843524153,0.6756273902786987
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.582457479384284,0.05827521870629151
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.136509189486309,0.0
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,10.801678537428272,0.0
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,5.469626561765484,0.0
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.578359309306188,0.7980358625950182
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,5.576618627572517,0.4371492973059171
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.893977017433273,1.0
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.2797616923631765,1.0
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,2.101494310061129,0.6720498113275445
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.80661505367458,0.10104444164533874
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,12.204998485253594,0.0
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.5752636939945086,1.0
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.1488985857384657,0.0
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.006208542567167,0.0
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.972624002345016,1.0
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.707280382950599,0.9230773404915785
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7768467463625852,0.15760751921484234
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.4469762442125473,0.47108249172551636
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,2.855943368226063,0.0
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,5.45850031095747,1.0
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.6608344108479465,1.0
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,3.3013961790952093,1.0
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,6.115235033744072,0.0
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.1356439040239703,0.23575853772301097
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.39461019693962,0.0
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,0.9857635591662042,1.0
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,3.023399541473721,0.692173663407719
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.077762070368688,0.0
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.515458088737964,1.0
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.891316679191707,0.27345923792707644
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,6.444912904031664,0.8257011769452627
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.5194770214769093,0.8146888567273481
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,1.8779358449095809,0.0
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,7.054350437390425,1.0
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.581901681819627,0.44208181259098284
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.612404463582155,0.00924797391128617
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.954887232037284,1.0
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.1549553528753942,1.0
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,4.402259663195475,1.0
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.204668934557164,1.0
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.2136632510009548,0.23222666017159568
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.612079107810142,0.0
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.970311121635952,0.8715165235294446
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.87873748876846,0.26098659744323655
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.1020902522322227,1.0
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.025769868840041,0.7196629365768595
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,2.8275034745015355,1.0
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7169676838385002,0.0
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.769208383947147,1.0
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.192346535420727,0.3759528937826183
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.817302527469831,0.03527089622378746
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,5.446794445584972,1.0
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.246425637474632,0.0
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.014855057471047,0.23097576229515454
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.968681543652765,0.27245849109643167
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.2776900681547207,0.06743531573966306
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,4.79484102252112,1.0
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,2.105502875676329,1.0
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,6.002155957879236,0.1768596113972166
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.18201529616822,0.6983254054495681
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,4.554833190664821,0.7541254906266812
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.7191452106293994,0.585176847727828
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.2792785091333294,0.0
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.7237898894116297,0.0
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.864590693114288,0.0
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,2.4752470399875186,0.21830416956839488
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,2.81810865292126,1.0
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,11.738763550098382,0.18559987717481574
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.685350816204618,1.0
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.4245369996465018,0.0
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.9567269483596352,0.6851073344132591
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,8.449000895736523,0.7914745819810105
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.8725493082890985,1.0
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.6583359239355733,0.0
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.962080721679776,0.5563322466465792
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,3.09946802084582,0.0
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.881228595394339,1.0
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.4108805158646134,0.33349078367780777
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,7.475283703490705,0.0
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.4265146458978764,0.0
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.577757426647574,0.8198045871029452
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.242383401426674,0.48045519481437404
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,5.30237847218894,0.01780597388980166
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,4.516854623185096,0.9033864452268839
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4163635732042181,0.0
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.821926880470704,0.0
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,6.956568557421211,0.311766196668294
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,-0.0375329352933472,1.0
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.5632391326035107,1.0
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.4821872307321406,0.0
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,11.18816241063084,0.0
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.467070068952369,0.0
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.1702484857604505,1.0
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,10.143420669111594,1.0
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.2384593180687426,0.0
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,1.811166188480617,0.0
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,6.874417359652122,0.0
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.795726864827835,0.21961578643359211
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,5.572991536122262,0.7026380738339598
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,3.88282119170635,1.0
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.657549793939647,0.0
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,9.200266521886023,0.5944009923302531
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.0085196646068284,0.0
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.080543871704156,0.0
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.669028605926912,1.0
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,8.173466421175714,1.0
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,3.569074257777202,1.0
