Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.561799908424909,0.0
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.434866666666666,0.0
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.9281999999999995,1.0
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.1449000000000025,0.0
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.231399999999997,0.0
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.349214285714288,1.0
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.6352000000000004,1.0
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.696400000000003,0.0
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,2.8044000000000007,0.0
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.518931578947368,1.0
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.4971999999999999,0.0
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,12.174,0.39778259761897694
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.166919444444445,1.0
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.278205555555555,0.0
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.101825,1.0
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.366200000000002,0.029469435726346176
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,1.6622000000000006,0.0
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.7813238095238098,0.0
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.947999999999999,0.25321209596954636
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.359999999999997,0.0
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.0529000000000024,0.0
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.4336,1.0
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.0370000000000004,0.7097258975426735
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.797800000000002,0.0
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,0.9998,0.0
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.1269999999999984,0.0
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.5441523809523803,0.0
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.699272549019607,0.28528041328150616
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.616266666666667,1.0
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,11.4584,0.026414819439323226
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,10.450400000000002,0.0
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.900672527472531,0.0
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.5311333333333352,0.3012088012075773
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.696311111111111,0.8421460811814152
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.6271199999999983,0.03976987286039439
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,5.583399999999998,0.0
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.786000000000003,0.3480043614986879
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.931600000000005,0.6427759157695373
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.092066666666666,1.0
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,14.726799999999992,0.6117090892413831
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.224600000000001,1.0
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.347675000000001,0.0
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.3667333333333325,0.7846899247236863
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.454600000000001,0.044380768253338115
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.100507332667334,0.005759562559673055
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.359400000000004,0.8395061672378487
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.4078333333333324,0.0
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,2.822511904761905,0.0
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.6145363636363634,0.0
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.5677999999999965,1.0
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,9.183285714285722,0.0
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.790674977895668,0.3435186434288516
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.2609595238095235,0.0
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.8819200000000007,1.0
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5995999999999997,0.23704308154345244
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.9987091666666663,1.0
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4086,1.0
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.2484400000000002,0.31152955276280286
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.5823999999999998,0.0
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.528209523809523,0.5789324684985478
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.059033333333336,0.8522205540083004
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.310616666666666,0.07916446182711445
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.95557585858586,0.0
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7473444444444446,0.0
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.593199999999998,0.1599925316263138
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,4.286433333333334,1.0
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,7.845799999999994,0.5078462660963381
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.2914,0.0
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.0257655172413798,0.16444722782555987
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.8018,0.0
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.4935999999999996,0.773558851648736
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.934100000000003,0.0
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,4.094806666666668,0.40733173835865033
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.215408333333333,0.40349913899470125
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.123263311688311,1.0
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.2043428571428576,0.1508965363204343
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.3995014743589744,0.2627161116432654
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.331399999999997,0.10656555028223823
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.8340888888888885,0.5613660759536598
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,5.962200000000001,1.0
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.066,1.0
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.521559999999999,0.5519769536899869
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.9676285714285715,0.0
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,11.791399999999994,0.36156077248488067
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.280373728354979,0.0
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.297200000000003,0.05882657884560715
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.886202930402932,0.0
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.441199999999999,0.0
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.280786666666666,0.0
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.2165496428571432,0.0
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.810661710526317,0.17018801125636795
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.2499,0.24138068960160786
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,4.097700000000002,0.0
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.062,0.3422013654852806
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,4.208581578947368,0.0
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.682,1.0
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.571200000000001,0.0
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.7825200000000003,0.0
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.370545454545455,0.0
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.6214000000000004,0.18075072929763014
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.1674,0.0
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.431866666666665,0.012723426226278686
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.270392682926829,1.0
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.2711,0.0
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.2205,1.0
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6317999999999997,0.0
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.582999999999999,1.0
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,0.9147999999999996,0.0
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.689094678210679,0.0
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.732933333333333,0.35523968236636383
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.6340166445623343,0.0
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.398000000000001,0.21043713397237931
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,2.8203940909090903,0.0
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,3.610872727272728,0.0
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,4.052400000000001,0.0
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.3994,1.0
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.112434285714285,0.7133679008579287
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,17.5524,1.0
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.502199999999999,0.0
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.328,1.0
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,9.033566666666664,0.4025533479764389
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.5851999999999999,0.0
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,5.282866666666669,0.0
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.7797999999999996,0.7109584004212917
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.0806,0.0
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.9347699999999997,0.6970993174405744
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.3133999999999999,0.0693832639593454
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.780399999999997,1.0
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,3.0838624009324,0.0
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.9015999999999988,0.0
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.408000000000001,0.054672815866340686
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.9,0.0
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.132811710526315,0.0
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,3.2452,0.2232095870338278
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.700650757575757,0.0
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.5908666666666664,0.5704539096951843
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.3169500000000003,0.0
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.535399999999997,0.0
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.6783583333333327,0.0
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.7959999999999992,0.919040158272617
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.4882000000000004,0.0
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.828600000000003,0.0
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.0048,0.6854172733091177
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.8687999999999997,0.0
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.332400000000001,0.0
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,2.145941176470588,0.23318111290859317
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.4653999999999998,0.0
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.293600000000003,1.0
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.4596,0.0
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.393799999999997,0.0
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.007131578947368,0.6059651876573201
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.6436,1.0
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.033826666666663,0.0
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.344920000000001,0.0
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,0.5646,0.0
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.271172727272728,0.0
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.3607571428571428,1.0
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.9302625,0.0
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8178000000000002,0.0
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.3086,0.0
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.55705,0.3732223819277064
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5773688888888885,1.0
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.3617333333333332,0.06684037350095817
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.8493000000000017,0.0
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.370766666666664,0.0
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,4.979400000000002,0.0
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.365599999999997,0.0
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.635799999999998,0.0
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.344800000000001,0.2038016115450426
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.863199999999998,0.677297166799744
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.829161904761907,0.06435372445282703
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6827999999999997,0.027675412156310957
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.5885999999999999,0.01514314490653449
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3938000000000024,0.5310281191285018
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.405588455988457,0.0
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.270400000000003,0.6533242373658411
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.248849999999996,0.0
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.145657142857144,0.0
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,8.248600000000005,0.0
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,13.92180000000001,1.0
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.721600000000004,0.0
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.597540000000001,0.9158026544503596
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,2.118020277777777,0.189274023246357
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.799641254355402,0.8728713469348396
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.650131944444446,0.5027285262772142
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.881465064102565,1.0
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.208200000000001,0.0
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.259748717948718,0.10955788555994811
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.7017000000000009,1.0
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,2.9784778249336874,0.0
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.8228,0.5390710526409952
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,2.1799595238095235,0.0
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.7946000000000001,0.1397755907764339
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.237399999999996,0.0
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.6136,0.0
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.5719999999999996,0.08804191926738757
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.04000285714286,0.01114116334566217
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.777454481792717,0.0
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,4.011400000000001,1.0
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.9707199999999996,1.0
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.943718761904764,1.0
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.6265000000000014,0.8751717671207648
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,5.0058,1.0
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.940347619047621,0.0
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.1237916666666674,0.0
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.842182692307692,0.48921204855753797
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.9957999999999996,0.09038482768314668
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,10.9056,0.0
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.6228,0.6873395521337128
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.5209000000000006,0.0
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,1.0291999999999992,1.0
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.659199999999999,0.0
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,5.741999999999999,0.6684908820553976
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.7936166666666664,0.8808456461780769
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.7744750000000007,0.0
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,1.4827666666666668,0.0
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.3756000000000006,0.0
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.27499,0.7520670941109849
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,5.270000000000002,0.0
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.753533333333333,0.0
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.541933333333335,0.3641232376112632
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.7804,1.0
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,5.1510285714285695,0.0
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,2.8981916666666674,0.0
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.631608888888889,1.0
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.9447999999999994,0.37293193234762384
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.683731578947368,0.7139947515957479
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.8283199999999997,0.5219604261632053
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,3.9594,1.0
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,7.614799999999999,0.0
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,1.994,0.19613781338528685
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,8.458999999999996,1.0
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,2.0463,0.0
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.2446,0.0
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.8311999999999995,0.0
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.778600000000001,0.23395620247973406
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,4.966200000000003,0.0
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,4.490600000000001,1.0
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,1.1995999999999996,0.4715265208087846
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,2.953600000000001,0.0
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.4341500000000007,0.25192651884621176
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.741034343434343,1.0
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.434,0.0
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,4.332000000000001,0.0
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.3012,0.0
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.6596000000000002,0.3268956201542284
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,1.9627999999999992,0.0
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,6.309314285714289,0.0
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.155000000000005,1.0
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.58894588235294,0.25807498481317565
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.694399999999998,0.0
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,1.922,0.0
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,1.974323809523809,0.0
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,1.839696527777778,0.08669406375906705
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.078545517241379,0.30055158987863084
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.7734,1.0
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.765216825396829,1.0
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.85093333333333,0.4625361461787059
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.953100000000002,0.0
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,3.1092,0.10798615642117125
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.5200591515151505,0.0
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,6.2867142857142895,0.0
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.278886666666667,0.0
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.1142000000000007,0.6902967000030489
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.02420952380952,1.0
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.5682000000000005,0.0
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.455200000000001,1.0
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.298350000000001,0.0
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.194759523809524,0.0
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.389182222222222,0.0
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.473400000000003,0.5046662769099871
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,1.3338,0.0
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3081333333333325,0.0
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,14.915599999999998,0.697501640431076
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.9150827956989245,0.0
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.7037999999999998,1.0
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.9016409740259745,1.0
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.908266666666668,0.08272380578750066
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.532158578431373,0.06597647489837674
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.4994126147186155,0.32696525183615077
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.90096,0.4723022632740803
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.8588000000000005,0.2517690849797663
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.4822,0.22113072118541613
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.622866666666666,1.0
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,1.4505354166666675,1.0
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.215299999999998,0.0
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.500144999999999,0.04800983963012284
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.3640745238095238,0.0
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,3.237816666666665,0.0
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.6672,1.0
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,4.084999999999999,0.28818405985539197
