Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.484800000000002,0.02441146381885069
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.8424333333333336,0.34130062732975613
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.593565656565655,0.05067657494615625
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.033311111111111,0.31108929192925494
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,3.025800000000001,0.3675212285821452
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.8044092640692626,0.28954097747902335
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.756331764069264,0.3121305986221088
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,4.908398377192981,0.32367880957755246
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,3.917385714285713,0.2382100583901457
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,7.400200000000002,0.2933076141275699
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.693109999999999,0.3309429289418833
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,2.28485,0.20561015822864212
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.8369500000000003,0.3341958169262385
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,26.60960000000001,4.7258044742883625e-26
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,0.8633999999999996,0.02700414723115051
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.932395933014355,0.32653561544225623
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.4342,0.4058529042267579
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.0336000000000003,0.31543988269535395
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.1198,0.34609080881439713
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.739585714285714,0.24297222960690482
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.499800000000004,0.27564812273650835
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,3.9736000000000007,0.22733526153630623
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1337333333333337,0.3101736860033325
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.434050000000004,0.21426125369282625
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,2.834200000000001,0.35266718477129755
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,13.097400000000007,6.823881707760563e-08
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8290333333333335,0.35290557786080967
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.6702166666666665,0.28104795404241906
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.1868,0.2945456425861867
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,1.101373333333334,0.1381980714621109
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,10.715399999999994,8.023722738811962e-05
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.188799999999999,0.31311425376974017
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.247304111498258,0.326388041425322
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,4.107407368421053,0.3287186043267385
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.448742857142857,0.3513232153685152
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.7296666666666685,0.26585737377499336
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.277399999999998,0.3312366478721719
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,1.0084000000000002,0.3689388018089889
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.277641428571428,0.3338201233191507
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,6.132999999999998,0.3312036987605145
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.522965000000001,0.32121038511510974
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8086000000000001,0.31756206259277575
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.071133333333333,0.2130097655893241
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.615333333333332,0.3318507467559963
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,4.465399999999999,0.5911651671517805
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,10.469400000000006,0.053670171812762714
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.274986842105263,0.3305542192361042
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.293562499999999,0.32292575363237636
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.524799999999998,0.16241931007880855
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.9237999999999995,0.2793140069566258
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.273720000000001,0.3330575480853385
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.886570562770558,0.19448999499468114
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,2.9318,0.31293871106851345
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.3308,0.30008851424300104
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.888980000000002,5.768930607768825e-06
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.605800000000001,0.32937814548728683
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.5520000000000005,0.3346135786684588
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.678072527472526,0.3104156727498919
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.778064444444446,0.3316032073653776
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.753000000000001,0.6511187410785259
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,14.470599999999996,0.07463008329210058
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.699259747474748,0.40533860865135773
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.0612666666666657,0.32340881747946854
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.5498727272727257,0.2983856770412949
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,1.1116,0.10230393720902209
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9932666666666656,0.3072752231137878
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.5148380952380944,0.3659131858872962
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.105399999999999,0.3128281847567329
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.389000000000002,0.5764052071216602
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,1.7383841269841278,0.2800214749351431
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.885384126984128,0.310673832435868
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.561799908424909,0.3191344495985441
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.434866666666666,0.028825860196514688
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.9281999999999995,0.40154620205964126
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.1449000000000025,0.21335040524163365
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.231399999999997,0.3288464040284743
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.349214285714288,0.35810560146711135
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.6352000000000004,0.3823361332785895
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.696400000000003,0.20586191778380128
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,2.8044000000000007,0.13166151353057387
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.518931578947368,0.3497910036150744
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.4971999999999999,0.15283137918952205
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,12.174,7.429270647924148e-06
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.166919444444445,0.35258434557333285
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.278205555555555,0.15451628166659065
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.101825,0.35460986836563607
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.366200000000002,0.17581460846291624
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,1.6622000000000006,0.30355730418832744
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.7813238095238098,0.32384956656640407
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.947999999999999,0.0836620614570581
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.359999999999997,0.30234496894692725
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.0529000000000024,0.19489733236843992
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.4336,0.33463246179152023
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.0370000000000004,0.3344511215938829
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.797800000000002,6.180000209378221e-14
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,0.9998,0.30002168284182984
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.1269999999999984,0.31438580334433797
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.5441523809523803,0.28022929375390676
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.699272549019607,0.27741683967928216
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.616266666666667,0.33922874385832813
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,11.4584,0.00019961381195678784
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,10.450400000000002,0.09723209789488912
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.900672527472531,0.2945637225521012
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.5311333333333352,0.21323624937594324
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.696311111111111,0.3360033922680586
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.6271199999999983,0.29567593205240894
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,5.583399999999998,0.14550268856358764
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.786000000000003,0.2924598984542619
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.931600000000005,0.025772985888386814
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.092066666666666,0.36751081116525247
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,14.726799999999992,0.32630610727880965
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.224600000000001,0.694791099174309
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.347675000000001,0.10131929620716798
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.3667333333333325,0.34704432243443073
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.454600000000001,0.15798037879314764
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.100507332667334,0.2628447911567641
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.359400000000004,0.3631916917220764
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.4078333333333324,0.292532795660507
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,2.822511904761905,0.24541781455650635
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.6145363636363634,0.2800395168917183
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.5677999999999965,0.33862298489050924
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,9.183285714285722,0.3000766908404587
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.790674977895668,0.3323857518923624
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.2609595238095235,0.32895294087562904
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.8819200000000007,0.3360200092842714
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5995999999999997,0.3312458379162937
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.9987091666666663,0.34742671684908466
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4086,0.3549553323956984
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.2484400000000002,0.30318053771411646
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.5823999999999998,0.18252322377526387
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.528209523809523,0.3343418051285078
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.059033333333336,0.34434612905165085
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.310616666666666,0.3146567088244098
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.95557585858586,0.3323397710036109
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7473444444444446,0.3292918929328079
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.593199999999998,0.15908667476909633
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,4.286433333333334,0.9422355972869221
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,7.845799999999994,0.3206790269362596
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.2914,0.2541100801915638
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.0257655172413798,0.2650663299463632
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.8018,0.29836405973767044
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.4935999999999996,0.33672305137447445
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.934100000000003,0.32572591457919103
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,4.094806666666668,0.033232995961867295
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.215408333333333,0.3322993701760499
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.123263311688311,0.3435685766813193
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.2043428571428576,0.24401641631845397
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.3995014743589744,0.31133167412891816
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.331399999999997,0.2589223662462805
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.8340888888888885,0.3286500617823276
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,5.962200000000001,0.3455002228501362
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.066,0.6659384079428164
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.521559999999999,0.3150991580280016
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.9676285714285715,0.09478577815516528
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,11.791399999999994,9.003488455123259e-05
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.280373728354979,0.22285132828445578
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.297200000000003,0.30589501289911514
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.886202930402932,0.22413871406238614
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.441199999999999,0.023796766391258727
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.280786666666666,0.3237152134225628
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.2165496428571432,0.2438381479177705
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.810661710526317,0.31683049596186663
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.2499,0.24490186698448763
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,4.097700000000002,0.14272663282778744
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.062,0.2517277199409225
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,4.208581578947368,0.01739908154275847
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.682,0.34100685813710774
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.571200000000001,0.01968130116007876
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.7825200000000003,0.2907523681154669
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.370545454545455,0.3151986218669688
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.6214000000000004,0.22607003946503015
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.1674,0.19992978511538512
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.431866666666665,0.03853538870808771
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.270392682926829,0.3755979463061643
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.2711,0.11316757686722734
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.2205,0.34010655415941243
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6317999999999997,0.2839275655782995
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.582999999999999,0.40247648953792037
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,0.9147999999999996,0.31053641030496415
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.689094678210679,0.32203848202302543
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.732933333333333,0.2820446413609415
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.6340166445623343,0.32526525136564705
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.398000000000001,0.3221388573292336
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,2.8203940909090903,0.10471567951017244
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,3.610872727272728,0.06628874331934835
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,4.052400000000001,0.17119865475219523
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.3994,0.3829182786269092
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.112434285714285,0.33340432054466407
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,17.5524,0.9844269913544132
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.502199999999999,0.29665413038061467
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.328,0.5269146756391856
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,9.033566666666664,6.7524091630021045e-12
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.5851999999999999,0.05029686127664963
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,5.282866666666669,0.037243624574792814
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.7797999999999996,0.3348797259919594
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.0806,0.29073176900538533
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.9347699999999997,0.34383791099535593
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.3133999999999999,0.06871080453373304
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.780399999999997,0.5879112913753806
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,3.0838624009324,0.3172409444582069
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.9015999999999988,0.30489235065499454
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.408000000000001,0.14479162697523928
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.9,0.3129989689724239
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.132811710526315,0.3104290365827736
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,3.2452,0.11661008126882137
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.700650757575757,0.29808703283913257
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.5908666666666664,0.32372952369390184
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.3169500000000003,0.3324009585267687
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.535399999999997,0.27812224973761
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.6783583333333327,0.30663070004965376
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.7959999999999992,0.3432757043993403
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.4882000000000004,0.0151981642758302
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.828600000000003,0.07448493710489296
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.0048,0.29206708118203023
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.8687999999999997,0.30567893760328346
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.332400000000001,0.3028349892576129
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,2.145941176470588,0.11765255561922301
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.4653999999999998,0.2735182189743389
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.293600000000003,0.8514000198152532
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.4596,0.32073634601803847
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.393799999999997,0.3060646535688275
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.007131578947368,0.33148264571856967
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.6436,0.3583394745800826
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.033826666666663,0.3130098297097545
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.344920000000001,0.3114306125425519
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,0.5646,0.11890374868118833
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.271172727272728,0.20333630900400806
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.3607571428571428,0.36951603443899195
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.9302625,0.27258342121829726
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8178000000000002,0.3181400326664839
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.3086,0.08397346422054784
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.55705,0.3042771894601566
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5773688888888885,0.33460351518184106
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.3617333333333332,0.005655185633537128
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.8493000000000017,0.31980258132795253
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.370766666666664,0.33098691976062067
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,4.979400000000002,2.2019281224317453e-07
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.365599999999997,0.32057870875315925
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.635799999999998,0.2347756777398807
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.344800000000001,0.1930893582280222
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.863199999999998,0.3110212047348097
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.829161904761907,0.2677956582098466
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6827999999999997,0.09466185360446885
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.5885999999999999,0.0999929911635885
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3938000000000024,0.3319783530612143
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.405588455988457,0.3234891762928723
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.270400000000003,0.3323429721029069
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.248849999999996,0.0812710881087201
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.145657142857144,0.31983901081339505
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,8.248600000000005,0.18721548784848735
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,13.92180000000001,0.642031343367428
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.721600000000004,0.1499688090696327
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.597540000000001,0.34062431499797236
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,2.118020277777777,0.22199964009471274
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.799641254355402,0.34642808509934175
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.650131944444446,0.33153113509904025
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.881465064102565,0.3458378540946128
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.208200000000001,0.3001306330209301
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.259748717948718,0.32720190996348836
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.7017000000000009,0.3418904684637088
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,2.9784778249336874,0.24242421501194392
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.8228,0.3244512383409201
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,2.1799595238095235,0.3281559753390644
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.7946000000000001,0.163295779570044
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.237399999999996,0.30571992802466863
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.6136,0.004167118718919726
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.5719999999999996,0.3294370539891633
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.04000285714286,0.3314084895742641
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.777454481792717,0.32792832624443446
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,4.011400000000001,0.7354915059725395
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.9707199999999996,0.3801310930673932
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.943718761904764,0.4497460609418148
