Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.8424333333333336,0.6631953864124207
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.593565656565655,0.6696128018866576
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.033311111111111,0.5514890503091984
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,3.025800000000001,0.6954661302311642
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.8044092640692626,0.5509251217211817
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.756331764069264,0.5090819420278802
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,4.908398377192981,0.5228844062901341
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,3.917385714285713,0.5206418325148194
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,7.400200000000002,0.5914106504978831
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.693109999999999,0.5132743799239172
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,2.28485,0.5486332540750303
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.8369500000000003,0.5157572803494876
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,26.60960000000001,0.992079901442716
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,0.8633999999999996,0.6232580105144485
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.932395933014355,0.5355389527715898
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.4342,0.639731737322988
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.0336000000000003,0.5333504089077286
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.1198,0.5694971905928284
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.739585714285714,0.5961829644683273
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.499800000000004,0.7446349484365702
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,3.9736000000000007,0.5432913321414785
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1337333333333337,0.5234161914099138
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.434050000000004,0.5660983669872531
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,2.834200000000001,0.5880233536317543
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,13.097400000000007,0.9170253517570569
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8290333333333335,0.6617195782374025
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.6702166666666665,0.6082074022062209
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.1868,0.5032999520848349
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,1.101373333333334,0.50215665329195
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,10.715399999999994,0.9117023441434924
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.188799999999999,0.5196898124951564
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.247304111498258,0.5231573927879272
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,4.107407368421053,0.5006481575316748
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.448742857142857,0.6150861644090655
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.7296666666666685,0.5962024535081656
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.277399999999998,0.8351533895289273
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,1.0084000000000002,0.6475757341144874
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.277641428571428,0.6323609107874669
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,6.132999999999998,0.5157447927542456
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.522965000000001,0.6017986166802105
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8086000000000001,0.600752137651046
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.071133333333333,0.6250721166554037
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.615333333333332,0.5437213845883703
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,4.465399999999999,0.7623125378845628
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,10.469400000000006,0.6964817817201507
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.274986842105263,0.5312126500299766
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.293562499999999,0.5083898374597594
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.524799999999998,0.5804936014488583
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.9237999999999995,0.5439363864098853
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.273720000000001,0.5065696219015887
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.886570562770558,0.6256100698722965
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,2.9318,0.5304124113411928
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.3308,0.5868115633810306
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.888980000000002,0.9506861963011645
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.605800000000001,0.5807371026084077
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.5520000000000005,0.5379270059740936
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.678072527472526,0.8208221353806393
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.778064444444446,0.6369002720982364
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.753000000000001,0.927101838604175
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,14.470599999999996,0.5101486059919479
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.699259747474748,0.6362812428361311
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.0612666666666657,0.6367455718202337
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.5498727272727257,0.5149637119961539
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,1.1116,0.5128971385098865
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9932666666666656,0.5515000435674929
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.5148380952380944,0.618966040301141
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.105399999999999,0.5013499967195093
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.389000000000002,0.7876804439511952
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,1.7383841269841278,0.5220816589101144
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.885384126984128,0.5036539032074926
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.561799908424909,0.5428446481815871
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.434866666666666,0.5951106014699751
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.9281999999999995,0.6429520356168857
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.1449000000000025,0.5878053096725147
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.231399999999997,0.5096488020023304
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.349214285714288,0.5964718296977816
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.6352000000000004,0.6306951106262166
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.696400000000003,0.7731878690367223
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,2.8044000000000007,0.5235824899290226
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.518931578947368,0.5692842668441738
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.4971999999999999,0.5242808861822261
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,12.174,0.8283530924610812
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.166919444444445,0.5800748231388321
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.278205555555555,0.80189898291159
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.101825,0.5837471406143709
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.366200000000002,0.5165439585324569
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,1.6622000000000006,0.5418518447450862
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.7813238095238098,0.5203197547853269
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.947999999999999,0.7769534596019572
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.359999999999997,0.5938731029341435
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.0529000000000024,0.587320644266491
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.4336,0.528369497623923
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.0370000000000004,0.5530495842794969
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.797800000000002,0.8350983132638673
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,0.9998,0.5050498282901731
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.1269999999999984,0.5182418997957386
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.5441523809523803,0.5388832353774692
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.699272549019607,0.5669143081014509
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.616266666666667,0.5414711728088014
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,11.4584,0.655115053183144
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,10.450400000000002,0.7737485572462484
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.900672527472531,0.5496675300445909
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.5311333333333352,0.6061442654689931
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.696311111111111,0.5489207693325799
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.6271199999999983,0.5142761186600213
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,5.583399999999998,0.6864124287573524
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.786000000000003,0.5710165859158215
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.931600000000005,0.8453256501722569
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.092066666666666,0.6861253569063274
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,14.726799999999992,0.5776661520420692
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.224600000000001,0.8803132608518766
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.347675000000001,0.6597824738973511
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.3667333333333325,0.6403154005069648
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.454600000000001,0.6444199018452775
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.100507332667334,0.6386461025442168
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.359400000000004,0.6964817817201507
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.4078333333333324,0.5269322409857639
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,2.822511904761905,0.5405387959014785
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.6145363636363634,0.5534293204398282
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.5677999999999965,0.542943934938432
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,9.183285714285722,0.5332721862241219
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.790674977895668,0.520157812646582
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.2609595238095235,0.5177324409646756
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.8819200000000007,0.5304423002423062
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5995999999999997,0.5373304042535785
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.9987091666666663,0.5838769300492778
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4086,0.624478224485728
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.2484400000000002,0.5444920073851774
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.5823999999999998,0.5318567880100282
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.528209523809523,0.6313958091299222
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.059033333333336,0.6084893439423984
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.310616666666666,0.5126514656445922
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.95557585858586,0.5038938859229978
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7473444444444446,0.501836102857704
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.593199999999998,0.7582666782965879
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,4.286433333333334,0.9368158547621922
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,7.845799999999994,0.5705756077045611
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.2914,0.5021499867489313
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.0257655172413798,0.6143810226840077
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.8018,0.5120476676216993
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.4935999999999996,0.5760062996324263
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.934100000000003,0.5035249416007241
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,4.094806666666668,0.7474025221809336
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.215408333333333,0.5460173243000287
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.123263311688311,0.6279105205680655
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.2043428571428576,0.5509086921516246
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.3995014743589744,0.5447552622878357
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.331399999999997,0.5228341059455299
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.8340888888888885,0.5607210442852824
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,5.962200000000001,0.5739046206497335
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.066,0.9384280627980623
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.521559999999999,0.6360915096050098
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.9676285714285715,0.7912326263346956
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,11.791399999999994,0.9853506268785152
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.280373728354979,0.525072385505084
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.297200000000003,0.5181919661671087
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.886202930402932,0.6043914972979121
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.441199999999999,0.5046998615742261
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.280786666666666,0.5201856893932146
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.2165496428571432,0.578483144298627
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.810661710526317,0.5397505068243164
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.2499,0.5621518873245063
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,4.097700000000002,0.613559658041117
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.062,0.6787427531086863
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,4.208581578947368,0.7523934543887972
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.682,0.5700364822300554
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.571200000000001,0.5451764593745226
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.7825200000000003,0.5578695057488499
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.370545454545455,0.5148592595257242
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.6214000000000004,0.5747847227275951
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.1674,0.658676092902642
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.431866666666665,0.5195234021094048
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.270392682926829,0.6985479131196012
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.2711,0.717298398347431
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.2205,0.5549027313398278
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6317999999999997,0.5329023841830348
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.582999999999999,0.6348313334471976
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,0.9147999999999996,0.5286685216141731
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.689094678210679,0.5322289228924044
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.732933333333333,0.5824729303863675
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.6340166445623343,0.5364311626937266
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.398000000000001,0.5244804106467335
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,2.8203940909090903,0.6900587746824627
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,3.610872727272728,0.5347258223407275
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,4.052400000000001,0.511897753630305
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.3994,0.7209944971690336
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.112434285714285,0.5118891870516077
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,17.5524,0.9812493833355075
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.502199999999999,0.5305120401619776
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.328,0.8547062143029203
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,9.033566666666664,0.9937346348502378
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.5851999999999999,0.5036999324641459
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,5.282866666666669,0.6264771998136203
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.7797999999999996,0.5596643618227123
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.0806,0.5791780205954985
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.9347699999999997,0.7966083950289841
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.3133999999999999,0.5283196583069849
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.780399999999997,0.8480773066431159
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,3.0838624009324,0.5040343122152738
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.9015999999999988,0.5740513370037507
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.408000000000001,0.5229837910524481
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.9,0.5049998333399996
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.132811710526315,0.5416999846884736
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,3.2452,0.6306951106262165
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.700650757575757,0.5001626893881977
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.5908666666666664,0.5815484885614959
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.3169500000000003,0.5092364491449864
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.535399999999997,0.503649935165216
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.6783583333333327,0.5469508517816152
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.7959999999999992,0.5832185490840331
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.4882000000000004,0.6102111826902819
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.828600000000003,0.7735734475974225
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.0048,0.6889467794194277
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.8687999999999997,0.5077993673255871
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.332400000000001,0.5318567880100279
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,2.145941176470588,0.6424333221621649
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.4653999999999998,0.5853074833903047
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.293600000000003,0.8577101441993954
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.4596,0.5375292834563135
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.393799999999997,0.5015499950348533
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.007131578947368,0.548068193259292
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.6436,0.592328578094855
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.033826666666663,0.5084558603851879
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.344920000000001,0.5361667249319287
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,0.5646,0.5657667355872839
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.271172727272728,0.51969662009999
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.3607571428571428,0.6131937760940197
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.9302625,0.5423327869157607
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8178000000000002,0.5981589719000525
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.3086,0.5196398898364726
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.55705,0.6089617317670746
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5773688888888885,0.5193325795377572
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.3617333333333332,0.5428281265710639
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.8493000000000017,0.5248046212055669
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.370766666666664,0.5048081851134828
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,4.979400000000002,0.7806400205055288
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.365599999999997,0.5335495137851075
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.635799999999998,0.5160444895776871
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.344800000000001,0.688861053295682
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.863199999999998,0.7184528193695862
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.829161904761907,0.6961776898358646
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6827999999999997,0.5181919661671093
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.5885999999999999,0.5278212342488214
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3938000000000024,0.5315081933167338
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.405588455988457,0.5213840617189749
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.270400000000003,0.5671911017456642
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.248849999999996,0.7008083255625439
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.145657142857144,0.5139106949493438
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,8.248600000000005,0.5845305595390505
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,13.92180000000001,0.8232029058219934
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.721600000000004,0.6173699869563053
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.597540000000001,0.5738410395205359
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,2.118020277777777,0.5690608019857128
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.799641254355402,0.8022408099031304
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.650131944444446,0.6592900273177253
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.881465064102565,0.5649964028446907
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.208200000000001,0.5145458943621728
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.259748717948718,0.5323917500355311
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.7017000000000009,0.5494131835898026
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,2.9784778249336874,0.569173003004511
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.8228,0.6089260120821783
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,2.1799595238095235,0.5050099513737326
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.7946000000000001,0.563308391936176
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.237399999999996,0.5081492782855351
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.6136,0.740083001387039
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.5719999999999996,0.5204885208851616
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.04000285714286,0.514994787976136
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.777454481792717,0.5896564922711012
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,4.011400000000001,0.8880921753080584
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.9707199999999996,0.6922629107117807
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.943718761904764,0.7278454764769116
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.6265000000000014,0.5857685815180891
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,5.0058,0.9132674874488749
